Running: torchrun --standalone --nproc_per_node=4 records/track_3_optimization/train_gpt_simple_leonh.py --trials 1 --out-dir records/track_3_optimization/runs/leonh/20260514-precond-side/input_1500_4gpu --set train_steps=1500 --set leon_lr=0.0175 --set leon_beta2=0.6 --set leon_mu=0.95 --set leon_ns_iters=12 --set leon_orthogonalize_dtype=float32 --set leon_eps=1e-12 --set leon_cooldown_frac=1.0 --set leon_precondition_side=input
W0514 11:23:27.255000 449408 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] 
W0514 11:23:27.255000 449408 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] *****************************************
W0514 11:23:27.255000 449408 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0514 11:23:27.255000 449408 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] *****************************************
records/track_3_optimization/runs/leonh/20260514-precond-side/input_1500_4gpu/train.log
step:441/1500 train_time:294.454s step_avg:667.70ms
step:442/1500 train_time:295.116s step_avg:667.68ms
step:443/1500 train_time:295.780s step_avg:667.67ms
step:444/1500 train_time:296.441s step_avg:667.66ms
step:445/1500 train_time:297.100s step_avg:667.64ms
step:446/1500 train_time:297.763s step_avg:667.63ms
step:447/1500 train_time:298.424s step_avg:667.62ms
step:448/1500 train_time:299.087s step_avg:667.61ms
step:449/1500 train_time:299.753s step_avg:667.60ms
step:450/1500 train_time:300.417s step_avg:667.59ms
step:451/1500 train_time:301.082s step_avg:667.59ms
step:452/1500 train_time:301.742s step_avg:667.57ms
step:453/1500 train_time:302.402s step_avg:667.55ms
step:454/1500 train_time:303.068s step_avg:667.55ms
step:455/1500 train_time:303.729s step_avg:667.54ms
step:456/1500 train_time:304.394s step_avg:667.53ms
step:457/1500 train_time:305.056s step_avg:667.52ms
step:458/1500 train_time:305.719s step_avg:667.51ms
step:459/1500 train_time:306.382s step_avg:667.50ms
step:460/1500 train_time:307.045s step_avg:667.49ms
step:461/1500 train_time:307.711s step_avg:667.49ms
step:462/1500 train_time:308.377s step_avg:667.48ms
step:463/1500 train_time:309.040s step_avg:667.47ms
step:464/1500 train_time:309.701s step_avg:667.46ms
step:465/1500 train_time:310.372s step_avg:667.47ms
step:466/1500 train_time:311.032s step_avg:667.45ms
step:467/1500 train_time:311.698s step_avg:667.45ms
step:468/1500 train_time:312.361s step_avg:667.44ms
step:469/1500 train_time:313.030s step_avg:667.44ms
step:470/1500 train_time:313.698s step_avg:667.44ms
step:471/1500 train_time:314.359s step_avg:667.43ms
step:472/1500 train_time:315.021s step_avg:667.42ms
step:473/1500 train_time:315.693s step_avg:667.43ms
step:474/1500 train_time:316.352s step_avg:667.41ms
step:475/1500 train_time:317.018s step_avg:667.41ms
step:476/1500 train_time:317.681s step_avg:667.40ms
step:477/1500 train_time:318.351s step_avg:667.40ms
step:478/1500 train_time:319.011s step_avg:667.39ms
step:479/1500 train_time:319.679s step_avg:667.39ms
step:480/1500 train_time:320.341s step_avg:667.38ms
step:481/1500 train_time:321.007s step_avg:667.37ms
step:482/1500 train_time:321.672s step_avg:667.37ms
step:483/1500 train_time:322.338s step_avg:667.37ms
step:484/1500 train_time:323.000s step_avg:667.36ms
step:485/1500 train_time:323.672s step_avg:667.37ms
step:486/1500 train_time:324.329s step_avg:667.34ms
step:487/1500 train_time:324.997s step_avg:667.34ms
step:488/1500 train_time:325.659s step_avg:667.33ms
step:489/1500 train_time:326.325s step_avg:667.33ms
step:490/1500 train_time:326.988s step_avg:667.32ms
step:491/1500 train_time:327.654s step_avg:667.32ms
step:492/1500 train_time:328.315s step_avg:667.31ms
step:493/1500 train_time:328.982s step_avg:667.31ms
step:494/1500 train_time:329.641s step_avg:667.29ms
step:495/1500 train_time:330.303s step_avg:667.28ms
step:496/1500 train_time:330.966s step_avg:667.27ms
step:497/1500 train_time:331.633s step_avg:667.27ms
step:498/1500 train_time:332.291s step_avg:667.25ms
step:499/1500 train_time:332.958s step_avg:667.25ms
step:500/1500 train_time:333.619s step_avg:667.24ms
step:500/1500 val_loss:3.86159 train_time:333.629s step_avg:663.32ms
step:501/1500 train_time:334.288s step_avg:667.24ms
step:502/1500 train_time:334.948s step_avg:667.23ms
step:503/1500 train_time:335.618s step_avg:667.23ms
step:504/1500 train_time:336.279s step_avg:667.22ms
step:505/1500 train_time:336.944s step_avg:667.22ms
step:506/1500 train_time:337.604s step_avg:667.20ms
step:507/1500 train_time:338.276s step_avg:667.21ms
step:508/1500 train_time:338.936s step_avg:667.20ms
step:509/1500 train_time:339.598s step_avg:667.19ms
step:510/1500 train_time:340.263s step_avg:667.18ms
step:511/1500 train_time:340.934s step_avg:667.19ms
step:512/1500 train_time:341.591s step_avg:667.17ms
step:513/1500 train_time:342.261s step_avg:667.17ms
step:514/1500 train_time:342.921s step_avg:667.16ms
step:515/1500 train_time:343.589s step_avg:667.16ms
step:516/1500 train_time:344.253s step_avg:667.16ms
step:517/1500 train_time:344.920s step_avg:667.16ms
step:518/1500 train_time:345.580s step_avg:667.14ms
step:519/1500 train_time:346.247s step_avg:667.14ms
step:520/1500 train_time:346.908s step_avg:667.13ms
step:521/1500 train_time:347.576s step_avg:667.13ms
step:522/1500 train_time:348.234s step_avg:667.11ms
step:523/1500 train_time:348.894s step_avg:667.10ms
step:524/1500 train_time:349.560s step_avg:667.10ms
step:525/1500 train_time:350.221s step_avg:667.09ms
step:526/1500 train_time:350.883s step_avg:667.08ms
step:527/1500 train_time:351.547s step_avg:667.07ms
step:528/1500 train_time:352.208s step_avg:667.06ms
step:529/1500 train_time:352.871s step_avg:667.05ms
step:530/1500 train_time:353.534s step_avg:667.04ms
step:531/1500 train_time:354.191s step_avg:667.03ms
step:532/1500 train_time:354.857s step_avg:667.02ms
step:533/1500 train_time:355.518s step_avg:667.01ms
step:534/1500 train_time:356.180s step_avg:667.00ms
step:535/1500 train_time:356.843s step_avg:667.00ms
step:536/1500 train_time:357.501s step_avg:666.98ms
step:537/1500 train_time:358.166s step_avg:666.97ms
step:538/1500 train_time:358.826s step_avg:666.96ms
step:539/1500 train_time:359.487s step_avg:666.95ms
step:540/1500 train_time:360.153s step_avg:666.95ms
step:541/1500 train_time:360.811s step_avg:666.93ms
step:542/1500 train_time:361.474s step_avg:666.93ms
step:543/1500 train_time:362.136s step_avg:666.92ms
step:544/1500 train_time:362.796s step_avg:666.90ms
step:545/1500 train_time:363.458s step_avg:666.90ms
step:546/1500 train_time:364.119s step_avg:666.88ms
step:547/1500 train_time:364.780s step_avg:666.87ms
step:548/1500 train_time:365.443s step_avg:666.87ms
step:549/1500 train_time:366.113s step_avg:666.87ms
step:550/1500 train_time:366.772s step_avg:666.86ms
step:551/1500 train_time:367.438s step_avg:666.86ms
step:552/1500 train_time:368.100s step_avg:666.85ms
step:553/1500 train_time:368.763s step_avg:666.84ms
step:554/1500 train_time:369.422s step_avg:666.83ms
step:555/1500 train_time:370.083s step_avg:666.82ms
step:556/1500 train_time:370.746s step_avg:666.81ms
step:557/1500 train_time:371.405s step_avg:666.80ms
step:558/1500 train_time:372.065s step_avg:666.78ms
step:559/1500 train_time:372.727s step_avg:666.77ms
step:560/1500 train_time:373.389s step_avg:666.77ms
step:561/1500 train_time:374.059s step_avg:666.77ms
step:562/1500 train_time:374.721s step_avg:666.76ms
step:563/1500 train_time:375.386s step_avg:666.76ms
step:564/1500 train_time:376.052s step_avg:666.76ms
step:565/1500 train_time:376.712s step_avg:666.75ms
step:566/1500 train_time:377.377s step_avg:666.74ms
step:567/1500 train_time:378.038s step_avg:666.73ms
step:568/1500 train_time:378.699s step_avg:666.72ms
step:569/1500 train_time:379.362s step_avg:666.72ms
step:570/1500 train_time:380.023s step_avg:666.71ms
step:571/1500 train_time:380.705s step_avg:666.73ms
step:572/1500 train_time:381.374s step_avg:666.74ms
step:573/1500 train_time:382.029s step_avg:666.72ms
step:574/1500 train_time:382.692s step_avg:666.71ms
step:575/1500 train_time:383.355s step_avg:666.70ms
step:576/1500 train_time:384.020s step_avg:666.70ms
step:577/1500 train_time:384.679s step_avg:666.69ms
step:578/1500 train_time:385.344s step_avg:666.69ms
step:579/1500 train_time:386.008s step_avg:666.68ms
step:580/1500 train_time:386.676s step_avg:666.68ms
step:581/1500 train_time:387.337s step_avg:666.67ms
step:582/1500 train_time:387.998s step_avg:666.66ms
step:583/1500 train_time:388.665s step_avg:666.66ms
step:584/1500 train_time:389.324s step_avg:666.65ms
step:585/1500 train_time:389.985s step_avg:666.64ms
step:586/1500 train_time:390.649s step_avg:666.64ms
step:587/1500 train_time:391.316s step_avg:666.64ms
step:588/1500 train_time:391.976s step_avg:666.63ms
step:589/1500 train_time:392.641s step_avg:666.62ms
step:590/1500 train_time:393.301s step_avg:666.61ms
step:591/1500 train_time:393.962s step_avg:666.60ms
step:592/1500 train_time:394.621s step_avg:666.59ms
step:593/1500 train_time:395.281s step_avg:666.58ms
step:594/1500 train_time:395.944s step_avg:666.57ms
step:595/1500 train_time:396.602s step_avg:666.56ms
step:596/1500 train_time:397.265s step_avg:666.55ms
step:597/1500 train_time:397.926s step_avg:666.54ms
step:598/1500 train_time:398.588s step_avg:666.54ms
step:599/1500 train_time:399.259s step_avg:666.54ms
step:600/1500 train_time:399.920s step_avg:666.53ms
step:601/1500 train_time:400.585s step_avg:666.53ms
step:602/1500 train_time:401.244s step_avg:666.52ms
step:603/1500 train_time:401.906s step_avg:666.51ms
step:604/1500 train_time:402.568s step_avg:666.50ms
step:605/1500 train_time:403.231s step_avg:666.50ms
step:606/1500 train_time:403.891s step_avg:666.49ms
step:607/1500 train_time:404.559s step_avg:666.49ms
step:608/1500 train_time:405.219s step_avg:666.48ms
step:609/1500 train_time:405.882s step_avg:666.47ms
step:610/1500 train_time:406.544s step_avg:666.47ms
step:611/1500 train_time:407.211s step_avg:666.47ms
step:612/1500 train_time:407.870s step_avg:666.45ms
step:613/1500 train_time:408.539s step_avg:666.46ms
step:614/1500 train_time:409.194s step_avg:666.44ms
step:615/1500 train_time:409.860s step_avg:666.44ms
step:616/1500 train_time:410.522s step_avg:666.43ms
step:617/1500 train_time:411.186s step_avg:666.43ms
step:618/1500 train_time:411.848s step_avg:666.42ms
step:619/1500 train_time:412.507s step_avg:666.41ms
step:620/1500 train_time:413.169s step_avg:666.40ms
step:621/1500 train_time:413.831s step_avg:666.39ms
step:622/1500 train_time:414.492s step_avg:666.39ms
step:623/1500 train_time:415.160s step_avg:666.39ms
step:624/1500 train_time:415.824s step_avg:666.38ms
step:625/1500 train_time:416.483s step_avg:666.37ms
step:625/1500 val_loss:3.77193 train_time:416.494s step_avg:662.92ms
step:626/1500 train_time:417.156s step_avg:666.38ms
step:627/1500 train_time:417.812s step_avg:666.37ms
step:628/1500 train_time:418.474s step_avg:666.36ms
step:629/1500 train_time:419.144s step_avg:666.37ms
step:630/1500 train_time:419.808s step_avg:666.36ms
step:631/1500 train_time:420.469s step_avg:666.35ms
step:632/1500 train_time:421.133s step_avg:666.35ms
step:633/1500 train_time:421.794s step_avg:666.34ms
step:634/1500 train_time:422.463s step_avg:666.35ms
step:635/1500 train_time:423.124s step_avg:666.34ms
step:636/1500 train_time:423.783s step_avg:666.33ms
step:637/1500 train_time:424.447s step_avg:666.32ms
step:638/1500 train_time:425.110s step_avg:666.32ms
step:639/1500 train_time:425.771s step_avg:666.31ms
step:640/1500 train_time:426.436s step_avg:666.31ms
step:641/1500 train_time:427.100s step_avg:666.30ms
step:642/1500 train_time:427.764s step_avg:666.30ms
step:643/1500 train_time:428.429s step_avg:666.30ms
step:644/1500 train_time:429.085s step_avg:666.28ms
step:645/1500 train_time:429.751s step_avg:666.28ms
step:646/1500 train_time:430.412s step_avg:666.27ms
step:647/1500 train_time:431.070s step_avg:666.26ms
step:648/1500 train_time:431.732s step_avg:666.25ms
step:649/1500 train_time:432.392s step_avg:666.24ms
step:650/1500 train_time:433.053s step_avg:666.24ms
step:651/1500 train_time:433.713s step_avg:666.23ms
step:652/1500 train_time:434.372s step_avg:666.21ms
step:653/1500 train_time:435.036s step_avg:666.21ms
step:654/1500 train_time:435.697s step_avg:666.20ms
step:655/1500 train_time:436.360s step_avg:666.20ms
step:656/1500 train_time:437.021s step_avg:666.19ms
step:657/1500 train_time:437.684s step_avg:666.19ms
step:658/1500 train_time:438.348s step_avg:666.18ms
step:659/1500 train_time:439.009s step_avg:666.17ms
step:660/1500 train_time:439.673s step_avg:666.17ms
step:661/1500 train_time:440.334s step_avg:666.16ms
step:662/1500 train_time:441.005s step_avg:666.17ms
step:663/1500 train_time:441.662s step_avg:666.16ms
step:664/1500 train_time:442.329s step_avg:666.16ms
step:665/1500 train_time:442.987s step_avg:666.15ms
step:666/1500 train_time:443.649s step_avg:666.14ms
step:667/1500 train_time:444.311s step_avg:666.13ms
step:668/1500 train_time:444.973s step_avg:666.13ms
step:669/1500 train_time:445.637s step_avg:666.12ms
step:670/1500 train_time:446.302s step_avg:666.12ms
step:671/1500 train_time:446.968s step_avg:666.12ms
step:672/1500 train_time:447.628s step_avg:666.11ms
step:673/1500 train_time:448.288s step_avg:666.10ms
step:674/1500 train_time:448.948s step_avg:666.09ms
step:675/1500 train_time:449.610s step_avg:666.09ms
step:676/1500 train_time:450.270s step_avg:666.08ms
step:677/1500 train_time:450.931s step_avg:666.07ms
step:678/1500 train_time:451.591s step_avg:666.06ms
step:679/1500 train_time:452.260s step_avg:666.07ms
step:680/1500 train_time:452.918s step_avg:666.06ms
step:681/1500 train_time:453.581s step_avg:666.05ms
step:682/1500 train_time:454.245s step_avg:666.05ms
step:683/1500 train_time:454.909s step_avg:666.04ms
step:684/1500 train_time:455.569s step_avg:666.04ms
step:685/1500 train_time:456.233s step_avg:666.03ms
step:686/1500 train_time:456.901s step_avg:666.04ms
step:687/1500 train_time:457.564s step_avg:666.03ms
step:688/1500 train_time:458.228s step_avg:666.03ms
step:689/1500 train_time:458.887s step_avg:666.02ms
step:690/1500 train_time:459.549s step_avg:666.01ms
step:691/1500 train_time:460.210s step_avg:666.01ms
step:692/1500 train_time:460.869s step_avg:666.00ms
step:693/1500 train_time:461.533s step_avg:665.99ms
step:694/1500 train_time:462.199s step_avg:665.99ms
step:695/1500 train_time:462.860s step_avg:665.98ms
step:696/1500 train_time:463.525s step_avg:665.98ms
step:697/1500 train_time:464.184s step_avg:665.97ms
step:698/1500 train_time:464.848s step_avg:665.97ms
step:699/1500 train_time:465.512s step_avg:665.97ms
step:700/1500 train_time:466.173s step_avg:665.96ms
step:701/1500 train_time:466.838s step_avg:665.96ms
step:702/1500 train_time:467.502s step_avg:665.96ms
step:703/1500 train_time:468.164s step_avg:665.95ms
step:704/1500 train_time:468.826s step_avg:665.95ms
step:705/1500 train_time:469.487s step_avg:665.94ms
step:706/1500 train_time:470.152s step_avg:665.94ms
step:707/1500 train_time:470.812s step_avg:665.93ms
step:708/1500 train_time:471.472s step_avg:665.92ms
step:709/1500 train_time:472.136s step_avg:665.92ms
step:710/1500 train_time:472.797s step_avg:665.91ms
step:711/1500 train_time:473.463s step_avg:665.91ms
step:712/1500 train_time:474.128s step_avg:665.91ms
step:713/1500 train_time:474.789s step_avg:665.90ms
step:714/1500 train_time:475.451s step_avg:665.90ms
step:715/1500 train_time:476.112s step_avg:665.89ms
step:716/1500 train_time:476.774s step_avg:665.89ms
step:717/1500 train_time:477.439s step_avg:665.88ms
step:718/1500 train_time:478.105s step_avg:665.88ms
step:719/1500 train_time:478.765s step_avg:665.88ms
step:720/1500 train_time:479.433s step_avg:665.88ms
step:721/1500 train_time:480.091s step_avg:665.87ms
step:722/1500 train_time:480.755s step_avg:665.87ms
step:723/1500 train_time:481.416s step_avg:665.86ms
step:724/1500 train_time:482.078s step_avg:665.85ms
step:725/1500 train_time:482.748s step_avg:665.86ms
step:726/1500 train_time:483.408s step_avg:665.85ms
step:727/1500 train_time:484.071s step_avg:665.85ms
step:728/1500 train_time:484.732s step_avg:665.84ms
step:729/1500 train_time:485.392s step_avg:665.83ms
step:730/1500 train_time:486.053s step_avg:665.83ms
step:731/1500 train_time:486.713s step_avg:665.82ms
step:732/1500 train_time:487.372s step_avg:665.81ms
step:733/1500 train_time:488.036s step_avg:665.81ms
step:734/1500 train_time:488.697s step_avg:665.80ms
step:735/1500 train_time:489.359s step_avg:665.79ms
step:736/1500 train_time:490.022s step_avg:665.79ms
step:737/1500 train_time:490.679s step_avg:665.78ms
step:738/1500 train_time:491.346s step_avg:665.78ms
step:739/1500 train_time:492.005s step_avg:665.77ms
step:740/1500 train_time:492.666s step_avg:665.77ms
step:741/1500 train_time:493.327s step_avg:665.76ms
step:742/1500 train_time:493.986s step_avg:665.75ms
step:743/1500 train_time:494.649s step_avg:665.75ms
step:744/1500 train_time:495.309s step_avg:665.74ms
step:745/1500 train_time:495.969s step_avg:665.73ms
step:746/1500 train_time:496.630s step_avg:665.72ms
step:747/1500 train_time:497.290s step_avg:665.72ms
step:748/1500 train_time:497.951s step_avg:665.71ms
step:749/1500 train_time:498.611s step_avg:665.70ms
step:750/1500 train_time:499.271s step_avg:665.69ms
step:750/1500 val_loss:3.70366 train_time:499.281s step_avg:662.30ms
step:751/1500 train_time:499.941s step_avg:665.70ms
step:752/1500 train_time:500.597s step_avg:665.69ms
step:753/1500 train_time:501.261s step_avg:665.68ms
step:754/1500 train_time:501.924s step_avg:665.68ms
step:755/1500 train_time:502.591s step_avg:665.68ms
step:756/1500 train_time:503.254s step_avg:665.68ms
step:757/1500 train_time:503.916s step_avg:665.68ms
step:758/1500 train_time:504.577s step_avg:665.67ms
step:759/1500 train_time:505.247s step_avg:665.67ms
step:760/1500 train_time:505.906s step_avg:665.67ms
step:761/1500 train_time:506.587s step_avg:665.69ms
step:762/1500 train_time:507.249s step_avg:665.68ms
step:763/1500 train_time:507.908s step_avg:665.67ms
step:764/1500 train_time:508.567s step_avg:665.66ms
step:765/1500 train_time:509.234s step_avg:665.66ms
step:766/1500 train_time:509.893s step_avg:665.66ms
step:767/1500 train_time:510.555s step_avg:665.65ms
step:768/1500 train_time:511.217s step_avg:665.65ms
step:769/1500 train_time:511.877s step_avg:665.64ms
step:770/1500 train_time:512.540s step_avg:665.64ms
step:771/1500 train_time:513.201s step_avg:665.63ms
step:772/1500 train_time:513.860s step_avg:665.62ms
step:773/1500 train_time:514.520s step_avg:665.61ms
step:774/1500 train_time:515.180s step_avg:665.61ms
step:775/1500 train_time:515.840s step_avg:665.60ms
step:776/1500 train_time:516.501s step_avg:665.59ms
step:777/1500 train_time:517.160s step_avg:665.59ms
step:778/1500 train_time:517.824s step_avg:665.58ms
step:779/1500 train_time:518.486s step_avg:665.58ms
step:780/1500 train_time:519.156s step_avg:665.58ms
step:781/1500 train_time:519.813s step_avg:665.57ms
step:782/1500 train_time:520.472s step_avg:665.57ms
step:783/1500 train_time:521.135s step_avg:665.56ms
step:784/1500 train_time:521.795s step_avg:665.56ms
step:785/1500 train_time:522.456s step_avg:665.55ms
step:786/1500 train_time:523.118s step_avg:665.54ms
step:787/1500 train_time:523.776s step_avg:665.54ms
step:788/1500 train_time:524.438s step_avg:665.53ms
step:789/1500 train_time:525.097s step_avg:665.52ms
step:790/1500 train_time:525.757s step_avg:665.52ms
step:791/1500 train_time:526.417s step_avg:665.51ms
step:792/1500 train_time:527.077s step_avg:665.50ms
step:793/1500 train_time:527.739s step_avg:665.50ms
step:794/1500 train_time:528.396s step_avg:665.49ms
step:795/1500 train_time:529.057s step_avg:665.48ms
step:796/1500 train_time:529.717s step_avg:665.47ms
step:797/1500 train_time:530.376s step_avg:665.47ms
step:798/1500 train_time:531.037s step_avg:665.46ms
step:799/1500 train_time:531.698s step_avg:665.45ms
step:800/1500 train_time:532.357s step_avg:665.45ms
step:801/1500 train_time:533.019s step_avg:665.44ms
step:802/1500 train_time:533.676s step_avg:665.43ms
step:803/1500 train_time:534.338s step_avg:665.43ms
step:804/1500 train_time:534.998s step_avg:665.42ms
step:805/1500 train_time:535.657s step_avg:665.41ms
step:806/1500 train_time:536.320s step_avg:665.41ms
step:807/1500 train_time:536.979s step_avg:665.40ms
step:808/1500 train_time:537.641s step_avg:665.40ms
step:809/1500 train_time:538.299s step_avg:665.39ms
step:810/1500 train_time:538.960s step_avg:665.38ms
step:811/1500 train_time:539.621s step_avg:665.38ms
step:812/1500 train_time:540.280s step_avg:665.37ms
step:813/1500 train_time:540.941s step_avg:665.36ms
step:814/1500 train_time:541.601s step_avg:665.36ms
step:815/1500 train_time:542.258s step_avg:665.35ms
step:816/1500 train_time:542.921s step_avg:665.34ms
step:817/1500 train_time:543.581s step_avg:665.34ms
step:818/1500 train_time:544.242s step_avg:665.33ms
step:819/1500 train_time:544.904s step_avg:665.33ms
step:820/1500 train_time:545.563s step_avg:665.32ms
step:821/1500 train_time:546.230s step_avg:665.32ms
step:822/1500 train_time:546.889s step_avg:665.32ms
step:823/1500 train_time:547.552s step_avg:665.31ms
step:824/1500 train_time:548.214s step_avg:665.31ms
step:825/1500 train_time:548.873s step_avg:665.30ms
step:826/1500 train_time:549.534s step_avg:665.30ms
step:827/1500 train_time:550.194s step_avg:665.29ms
step:828/1500 train_time:550.855s step_avg:665.28ms
step:829/1500 train_time:551.516s step_avg:665.28ms
step:830/1500 train_time:552.175s step_avg:665.27ms
step:831/1500 train_time:552.837s step_avg:665.27ms
step:832/1500 train_time:553.497s step_avg:665.26ms
step:833/1500 train_time:554.157s step_avg:665.25ms
step:834/1500 train_time:554.820s step_avg:665.25ms
step:835/1500 train_time:555.480s step_avg:665.25ms
step:836/1500 train_time:556.143s step_avg:665.24ms
step:837/1500 train_time:556.806s step_avg:665.24ms
step:838/1500 train_time:557.464s step_avg:665.23ms
step:839/1500 train_time:558.132s step_avg:665.23ms
step:840/1500 train_time:558.791s step_avg:665.23ms
step:841/1500 train_time:559.454s step_avg:665.22ms
step:842/1500 train_time:560.116s step_avg:665.22ms
step:843/1500 train_time:560.776s step_avg:665.21ms
step:844/1500 train_time:561.437s step_avg:665.21ms
step:845/1500 train_time:562.099s step_avg:665.21ms
step:846/1500 train_time:562.757s step_avg:665.20ms
step:847/1500 train_time:563.418s step_avg:665.19ms
step:848/1500 train_time:564.078s step_avg:665.19ms
step:849/1500 train_time:564.738s step_avg:665.18ms
step:850/1500 train_time:565.399s step_avg:665.18ms
step:851/1500 train_time:566.057s step_avg:665.17ms
step:852/1500 train_time:566.719s step_avg:665.16ms
step:853/1500 train_time:567.378s step_avg:665.16ms
step:854/1500 train_time:568.042s step_avg:665.15ms
step:855/1500 train_time:568.701s step_avg:665.15ms
step:856/1500 train_time:569.361s step_avg:665.14ms
step:857/1500 train_time:570.023s step_avg:665.14ms
step:858/1500 train_time:570.685s step_avg:665.13ms
step:859/1500 train_time:571.351s step_avg:665.14ms
step:860/1500 train_time:572.011s step_avg:665.13ms
step:861/1500 train_time:572.669s step_avg:665.12ms
step:862/1500 train_time:573.331s step_avg:665.12ms
step:863/1500 train_time:573.993s step_avg:665.11ms
step:864/1500 train_time:574.654s step_avg:665.11ms
step:865/1500 train_time:575.315s step_avg:665.10ms
step:866/1500 train_time:575.974s step_avg:665.10ms
step:867/1500 train_time:576.637s step_avg:665.09ms
step:868/1500 train_time:577.296s step_avg:665.09ms
step:869/1500 train_time:577.958s step_avg:665.08ms
step:870/1500 train_time:578.619s step_avg:665.08ms
step:871/1500 train_time:579.278s step_avg:665.07ms
step:872/1500 train_time:579.941s step_avg:665.07ms
step:873/1500 train_time:580.601s step_avg:665.06ms
step:874/1500 train_time:581.259s step_avg:665.06ms
step:875/1500 train_time:581.921s step_avg:665.05ms
step:875/1500 val_loss:3.64474 train_time:581.931s step_avg:661.20ms
step:876/1500 train_time:582.591s step_avg:665.06ms
step:877/1500 train_time:583.247s step_avg:665.05ms
step:878/1500 train_time:583.914s step_avg:665.05ms
step:879/1500 train_time:584.571s step_avg:665.04ms
step:880/1500 train_time:585.237s step_avg:665.04ms
step:881/1500 train_time:585.895s step_avg:665.03ms
step:882/1500 train_time:586.557s step_avg:665.03ms
step:883/1500 train_time:587.219s step_avg:665.03ms
step:884/1500 train_time:587.880s step_avg:665.02ms
step:885/1500 train_time:588.543s step_avg:665.02ms
step:886/1500 train_time:589.206s step_avg:665.02ms
step:887/1500 train_time:589.866s step_avg:665.01ms
step:888/1500 train_time:590.526s step_avg:665.01ms
step:889/1500 train_time:591.184s step_avg:665.00ms
step:890/1500 train_time:591.844s step_avg:664.99ms
step:891/1500 train_time:592.506s step_avg:664.99ms
step:892/1500 train_time:593.165s step_avg:664.98ms
step:893/1500 train_time:593.827s step_avg:664.98ms
step:894/1500 train_time:594.487s step_avg:664.97ms
step:895/1500 train_time:595.145s step_avg:664.97ms
step:896/1500 train_time:595.808s step_avg:664.96ms
step:897/1500 train_time:596.467s step_avg:664.96ms
step:898/1500 train_time:597.132s step_avg:664.96ms
step:899/1500 train_time:597.789s step_avg:664.95ms
step:900/1500 train_time:598.449s step_avg:664.94ms
step:901/1500 train_time:599.110s step_avg:664.94ms
step:902/1500 train_time:599.769s step_avg:664.93ms
step:903/1500 train_time:600.431s step_avg:664.93ms
step:904/1500 train_time:601.092s step_avg:664.93ms
step:905/1500 train_time:601.753s step_avg:664.92ms
step:906/1500 train_time:602.417s step_avg:664.92ms
step:907/1500 train_time:603.078s step_avg:664.92ms
step:908/1500 train_time:603.740s step_avg:664.91ms
step:909/1500 train_time:604.402s step_avg:664.91ms
step:910/1500 train_time:605.060s step_avg:664.90ms
step:911/1500 train_time:605.723s step_avg:664.90ms
step:912/1500 train_time:606.381s step_avg:664.89ms
step:913/1500 train_time:607.044s step_avg:664.89ms
step:914/1500 train_time:607.705s step_avg:664.88ms
step:915/1500 train_time:608.365s step_avg:664.88ms
step:916/1500 train_time:609.026s step_avg:664.88ms
step:917/1500 train_time:609.686s step_avg:664.87ms
step:918/1500 train_time:610.346s step_avg:664.86ms
step:919/1500 train_time:611.010s step_avg:664.86ms
step:920/1500 train_time:611.669s step_avg:664.86ms
step:921/1500 train_time:612.331s step_avg:664.85ms
step:922/1500 train_time:612.992s step_avg:664.85ms
step:923/1500 train_time:613.651s step_avg:664.84ms
step:924/1500 train_time:614.315s step_avg:664.84ms
step:925/1500 train_time:614.979s step_avg:664.84ms
step:926/1500 train_time:615.635s step_avg:664.83ms
step:927/1500 train_time:616.303s step_avg:664.84ms
step:928/1500 train_time:616.961s step_avg:664.83ms
step:929/1500 train_time:617.625s step_avg:664.83ms
step:930/1500 train_time:618.286s step_avg:664.82ms
step:931/1500 train_time:618.945s step_avg:664.82ms
step:932/1500 train_time:619.608s step_avg:664.82ms
step:933/1500 train_time:620.265s step_avg:664.81ms
step:934/1500 train_time:620.926s step_avg:664.80ms
step:935/1500 train_time:621.585s step_avg:664.80ms
step:936/1500 train_time:622.246s step_avg:664.79ms
step:937/1500 train_time:622.908s step_avg:664.79ms
step:938/1500 train_time:623.567s step_avg:664.78ms
step:939/1500 train_time:624.230s step_avg:664.78ms
step:940/1500 train_time:624.889s step_avg:664.78ms
step:941/1500 train_time:625.549s step_avg:664.77ms
step:942/1500 train_time:626.210s step_avg:664.77ms
step:943/1500 train_time:626.870s step_avg:664.76ms
step:944/1500 train_time:627.532s step_avg:664.76ms
step:945/1500 train_time:628.194s step_avg:664.76ms
step:946/1500 train_time:628.854s step_avg:664.75ms
step:947/1500 train_time:629.522s step_avg:664.75ms
step:948/1500 train_time:630.182s step_avg:664.75ms
step:949/1500 train_time:630.843s step_avg:664.75ms
