Running: torchrun --standalone --nproc_per_node=4 records/track_3_optimization/train_gpt_simple_leonh.py --trials 1 --out-dir records/track_3_optimization/runs/leonh/20260514-precond-side/input_3325_lr025_4gpu --set train_steps=3325 --set leon_lr=0.025 --set leon_beta2=0.6 --set leon_mu=0.95 --set leon_ns_iters=12 --set leon_orthogonalize_dtype=float32 --set leon_eps=1e-12 --set leon_cooldown_frac=1.0 --set leon_precondition_side=input
W0514 13:43:13.439000 1042141 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] 
W0514 13:43:13.439000 1042141 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] *****************************************
W0514 13:43:13.439000 1042141 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0514 13:43:13.439000 1042141 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] *****************************************
records/track_3_optimization/runs/leonh/20260514-precond-side/input_3325_lr025_4gpu/train.log
step:864/3325 train_time:575.863s step_avg:666.51ms
step:865/3325 train_time:576.527s step_avg:666.50ms
step:866/3325 train_time:577.187s step_avg:666.50ms
step:867/3325 train_time:577.855s step_avg:666.50ms
step:868/3325 train_time:578.512s step_avg:666.49ms
step:869/3325 train_time:579.174s step_avg:666.48ms
step:870/3325 train_time:579.836s step_avg:666.48ms
step:871/3325 train_time:580.502s step_avg:666.48ms
step:872/3325 train_time:581.162s step_avg:666.47ms
step:873/3325 train_time:581.829s step_avg:666.47ms
step:874/3325 train_time:582.489s step_avg:666.46ms
step:875/3325 train_time:583.153s step_avg:666.46ms
step:875/3325 val_loss:3.78575 train_time:583.164s step_avg:662.75ms
step:876/3325 train_time:583.821s step_avg:666.46ms
step:877/3325 train_time:584.477s step_avg:666.45ms
step:878/3325 train_time:585.141s step_avg:666.45ms
step:879/3325 train_time:585.801s step_avg:666.44ms
step:880/3325 train_time:586.461s step_avg:666.43ms
step:881/3325 train_time:587.129s step_avg:666.43ms
step:882/3325 train_time:587.787s step_avg:666.43ms
step:883/3325 train_time:588.453s step_avg:666.43ms
step:884/3325 train_time:589.114s step_avg:666.42ms
step:885/3325 train_time:589.776s step_avg:666.41ms
step:886/3325 train_time:590.435s step_avg:666.40ms
step:887/3325 train_time:591.099s step_avg:666.40ms
step:888/3325 train_time:591.759s step_avg:666.40ms
step:889/3325 train_time:592.421s step_avg:666.39ms
step:890/3325 train_time:593.089s step_avg:666.39ms
step:891/3325 train_time:593.749s step_avg:666.38ms
step:892/3325 train_time:594.418s step_avg:666.39ms
step:893/3325 train_time:595.075s step_avg:666.38ms
step:894/3325 train_time:595.740s step_avg:666.38ms
step:895/3325 train_time:596.400s step_avg:666.37ms
step:896/3325 train_time:597.063s step_avg:666.36ms
step:897/3325 train_time:597.723s step_avg:666.36ms
step:898/3325 train_time:598.384s step_avg:666.35ms
step:899/3325 train_time:599.046s step_avg:666.35ms
step:900/3325 train_time:599.707s step_avg:666.34ms
step:901/3325 train_time:600.367s step_avg:666.33ms
step:902/3325 train_time:601.033s step_avg:666.33ms
step:903/3325 train_time:601.692s step_avg:666.33ms
step:904/3325 train_time:602.353s step_avg:666.32ms
step:905/3325 train_time:603.017s step_avg:666.32ms
step:906/3325 train_time:603.674s step_avg:666.31ms
step:907/3325 train_time:604.338s step_avg:666.30ms
step:908/3325 train_time:604.999s step_avg:666.30ms
step:909/3325 train_time:605.659s step_avg:666.29ms
step:910/3325 train_time:606.321s step_avg:666.29ms
step:911/3325 train_time:606.979s step_avg:666.28ms
step:912/3325 train_time:607.640s step_avg:666.27ms
step:913/3325 train_time:608.300s step_avg:666.27ms
step:914/3325 train_time:608.962s step_avg:666.26ms
step:915/3325 train_time:609.626s step_avg:666.26ms
step:916/3325 train_time:610.287s step_avg:666.25ms
step:917/3325 train_time:610.951s step_avg:666.25ms
step:918/3325 train_time:611.611s step_avg:666.24ms
step:919/3325 train_time:612.269s step_avg:666.23ms
step:920/3325 train_time:612.936s step_avg:666.23ms
step:921/3325 train_time:613.596s step_avg:666.23ms
step:922/3325 train_time:614.258s step_avg:666.22ms
step:923/3325 train_time:614.919s step_avg:666.22ms
step:924/3325 train_time:615.579s step_avg:666.21ms
step:925/3325 train_time:616.241s step_avg:666.21ms
step:926/3325 train_time:616.900s step_avg:666.20ms
step:927/3325 train_time:617.559s step_avg:666.19ms
step:928/3325 train_time:618.222s step_avg:666.19ms
step:929/3325 train_time:618.880s step_avg:666.18ms
step:930/3325 train_time:619.543s step_avg:666.17ms
step:931/3325 train_time:620.204s step_avg:666.17ms
step:932/3325 train_time:620.867s step_avg:666.17ms
step:933/3325 train_time:621.532s step_avg:666.17ms
step:934/3325 train_time:622.194s step_avg:666.16ms
step:935/3325 train_time:622.860s step_avg:666.16ms
step:936/3325 train_time:623.522s step_avg:666.16ms
step:937/3325 train_time:624.185s step_avg:666.15ms
step:938/3325 train_time:624.849s step_avg:666.15ms
step:939/3325 train_time:625.509s step_avg:666.14ms
step:940/3325 train_time:626.173s step_avg:666.14ms
step:941/3325 train_time:626.835s step_avg:666.14ms
step:942/3325 train_time:627.497s step_avg:666.13ms
step:943/3325 train_time:628.159s step_avg:666.13ms
step:944/3325 train_time:628.820s step_avg:666.12ms
step:945/3325 train_time:629.486s step_avg:666.12ms
step:946/3325 train_time:630.148s step_avg:666.12ms
step:947/3325 train_time:630.816s step_avg:666.12ms
step:948/3325 train_time:631.472s step_avg:666.11ms
step:949/3325 train_time:632.137s step_avg:666.11ms
step:950/3325 train_time:632.799s step_avg:666.10ms
step:951/3325 train_time:633.479s step_avg:666.12ms
step:952/3325 train_time:634.145s step_avg:666.12ms
step:953/3325 train_time:634.805s step_avg:666.11ms
step:954/3325 train_time:635.466s step_avg:666.11ms
step:955/3325 train_time:636.134s step_avg:666.11ms
step:956/3325 train_time:636.793s step_avg:666.10ms
step:957/3325 train_time:637.456s step_avg:666.10ms
step:958/3325 train_time:638.120s step_avg:666.10ms
step:959/3325 train_time:638.783s step_avg:666.09ms
step:960/3325 train_time:639.445s step_avg:666.09ms
step:961/3325 train_time:640.105s step_avg:666.08ms
step:962/3325 train_time:640.765s step_avg:666.08ms
step:963/3325 train_time:641.427s step_avg:666.07ms
step:964/3325 train_time:642.090s step_avg:666.07ms
step:965/3325 train_time:642.753s step_avg:666.07ms
step:966/3325 train_time:643.419s step_avg:666.06ms
step:967/3325 train_time:644.077s step_avg:666.06ms
step:968/3325 train_time:644.739s step_avg:666.05ms
step:969/3325 train_time:645.401s step_avg:666.05ms
step:970/3325 train_time:646.063s step_avg:666.04ms
step:971/3325 train_time:646.726s step_avg:666.04ms
step:972/3325 train_time:647.388s step_avg:666.04ms
step:973/3325 train_time:648.056s step_avg:666.04ms
step:974/3325 train_time:648.716s step_avg:666.03ms
step:975/3325 train_time:649.375s step_avg:666.03ms
step:976/3325 train_time:650.040s step_avg:666.02ms
step:977/3325 train_time:650.702s step_avg:666.02ms
step:978/3325 train_time:651.362s step_avg:666.01ms
step:979/3325 train_time:652.026s step_avg:666.01ms
step:980/3325 train_time:652.688s step_avg:666.01ms
step:981/3325 train_time:653.354s step_avg:666.01ms
step:982/3325 train_time:654.013s step_avg:666.00ms
step:983/3325 train_time:654.676s step_avg:666.00ms
step:984/3325 train_time:655.339s step_avg:666.00ms
step:985/3325 train_time:656.003s step_avg:665.99ms
step:986/3325 train_time:656.660s step_avg:665.98ms
step:987/3325 train_time:657.322s step_avg:665.98ms
step:988/3325 train_time:657.980s step_avg:665.97ms
step:989/3325 train_time:658.644s step_avg:665.97ms
step:990/3325 train_time:659.303s step_avg:665.96ms
step:991/3325 train_time:659.963s step_avg:665.96ms
step:992/3325 train_time:660.628s step_avg:665.96ms
step:993/3325 train_time:661.290s step_avg:665.95ms
step:994/3325 train_time:661.956s step_avg:665.95ms
step:995/3325 train_time:662.618s step_avg:665.95ms
step:996/3325 train_time:663.278s step_avg:665.94ms
step:997/3325 train_time:663.940s step_avg:665.94ms
step:998/3325 train_time:664.603s step_avg:665.93ms
step:999/3325 train_time:665.266s step_avg:665.93ms
step:1000/3325 train_time:665.932s step_avg:665.93ms
step:1000/3325 val_loss:3.74883 train_time:665.942s step_avg:662.23ms
step:1001/3325 train_time:666.607s step_avg:665.94ms
step:1002/3325 train_time:667.263s step_avg:665.93ms
step:1003/3325 train_time:667.931s step_avg:665.93ms
step:1004/3325 train_time:668.589s step_avg:665.93ms
step:1005/3325 train_time:669.257s step_avg:665.93ms
step:1006/3325 train_time:669.919s step_avg:665.92ms
step:1007/3325 train_time:670.580s step_avg:665.92ms
step:1008/3325 train_time:671.240s step_avg:665.91ms
step:1009/3325 train_time:671.900s step_avg:665.91ms
step:1010/3325 train_time:672.559s step_avg:665.90ms
step:1011/3325 train_time:673.222s step_avg:665.90ms
step:1012/3325 train_time:673.883s step_avg:665.89ms
step:1013/3325 train_time:674.546s step_avg:665.89ms
step:1014/3325 train_time:675.209s step_avg:665.89ms
step:1015/3325 train_time:675.869s step_avg:665.88ms
step:1016/3325 train_time:676.531s step_avg:665.88ms
step:1017/3325 train_time:677.192s step_avg:665.87ms
step:1018/3325 train_time:677.853s step_avg:665.87ms
step:1019/3325 train_time:678.514s step_avg:665.86ms
step:1020/3325 train_time:679.173s step_avg:665.86ms
step:1021/3325 train_time:679.834s step_avg:665.85ms
step:1022/3325 train_time:680.494s step_avg:665.85ms
step:1023/3325 train_time:681.155s step_avg:665.84ms
step:1024/3325 train_time:681.819s step_avg:665.84ms
step:1025/3325 train_time:682.476s step_avg:665.83ms
step:1026/3325 train_time:683.140s step_avg:665.83ms
step:1027/3325 train_time:683.802s step_avg:665.83ms
step:1028/3325 train_time:684.462s step_avg:665.82ms
step:1029/3325 train_time:685.134s step_avg:665.83ms
step:1030/3325 train_time:685.795s step_avg:665.82ms
step:1031/3325 train_time:686.460s step_avg:665.82ms
step:1032/3325 train_time:687.122s step_avg:665.82ms
step:1033/3325 train_time:687.792s step_avg:665.82ms
step:1034/3325 train_time:688.451s step_avg:665.81ms
step:1035/3325 train_time:689.119s step_avg:665.82ms
step:1036/3325 train_time:689.778s step_avg:665.81ms
step:1037/3325 train_time:690.443s step_avg:665.81ms
step:1038/3325 train_time:691.106s step_avg:665.81ms
step:1039/3325 train_time:691.771s step_avg:665.80ms
step:1040/3325 train_time:692.432s step_avg:665.80ms
step:1041/3325 train_time:693.094s step_avg:665.80ms
step:1042/3325 train_time:693.759s step_avg:665.80ms
step:1043/3325 train_time:694.421s step_avg:665.79ms
step:1044/3325 train_time:695.083s step_avg:665.79ms
step:1045/3325 train_time:695.753s step_avg:665.79ms
step:1046/3325 train_time:696.416s step_avg:665.79ms
step:1047/3325 train_time:697.079s step_avg:665.79ms
step:1048/3325 train_time:697.738s step_avg:665.78ms
step:1049/3325 train_time:698.399s step_avg:665.78ms
step:1050/3325 train_time:699.057s step_avg:665.77ms
step:1051/3325 train_time:699.720s step_avg:665.77ms
step:1052/3325 train_time:700.382s step_avg:665.76ms
step:1053/3325 train_time:701.045s step_avg:665.76ms
step:1054/3325 train_time:701.711s step_avg:665.76ms
step:1055/3325 train_time:702.366s step_avg:665.75ms
step:1056/3325 train_time:703.035s step_avg:665.75ms
step:1057/3325 train_time:703.697s step_avg:665.75ms
step:1058/3325 train_time:704.360s step_avg:665.75ms
step:1059/3325 train_time:705.024s step_avg:665.74ms
step:1060/3325 train_time:705.687s step_avg:665.74ms
step:1061/3325 train_time:706.354s step_avg:665.74ms
step:1062/3325 train_time:707.015s step_avg:665.74ms
step:1063/3325 train_time:707.674s step_avg:665.73ms
step:1064/3325 train_time:708.337s step_avg:665.73ms
step:1065/3325 train_time:709.005s step_avg:665.73ms
step:1066/3325 train_time:709.662s step_avg:665.72ms
step:1067/3325 train_time:710.329s step_avg:665.73ms
step:1068/3325 train_time:710.985s step_avg:665.72ms
step:1069/3325 train_time:711.655s step_avg:665.72ms
step:1070/3325 train_time:712.312s step_avg:665.71ms
step:1071/3325 train_time:712.977s step_avg:665.71ms
step:1072/3325 train_time:713.639s step_avg:665.71ms
step:1073/3325 train_time:714.304s step_avg:665.71ms
step:1074/3325 train_time:714.963s step_avg:665.70ms
step:1075/3325 train_time:715.630s step_avg:665.70ms
step:1076/3325 train_time:716.286s step_avg:665.69ms
step:1077/3325 train_time:716.950s step_avg:665.69ms
step:1078/3325 train_time:717.609s step_avg:665.69ms
step:1079/3325 train_time:718.268s step_avg:665.68ms
step:1080/3325 train_time:718.937s step_avg:665.68ms
step:1081/3325 train_time:719.596s step_avg:665.68ms
step:1082/3325 train_time:720.259s step_avg:665.67ms
step:1083/3325 train_time:720.924s step_avg:665.67ms
step:1084/3325 train_time:721.592s step_avg:665.68ms
step:1085/3325 train_time:722.250s step_avg:665.67ms
step:1086/3325 train_time:722.914s step_avg:665.67ms
step:1087/3325 train_time:723.574s step_avg:665.66ms
step:1088/3325 train_time:724.239s step_avg:665.66ms
step:1089/3325 train_time:724.901s step_avg:665.66ms
step:1090/3325 train_time:725.560s step_avg:665.65ms
step:1091/3325 train_time:726.230s step_avg:665.66ms
step:1092/3325 train_time:726.886s step_avg:665.65ms
step:1093/3325 train_time:727.553s step_avg:665.65ms
step:1094/3325 train_time:728.215s step_avg:665.64ms
step:1095/3325 train_time:728.878s step_avg:665.64ms
step:1096/3325 train_time:729.539s step_avg:665.64ms
step:1097/3325 train_time:730.201s step_avg:665.63ms
step:1098/3325 train_time:730.860s step_avg:665.63ms
step:1099/3325 train_time:731.524s step_avg:665.63ms
step:1100/3325 train_time:732.183s step_avg:665.62ms
step:1101/3325 train_time:732.849s step_avg:665.62ms
step:1102/3325 train_time:733.509s step_avg:665.62ms
step:1103/3325 train_time:734.172s step_avg:665.61ms
step:1104/3325 train_time:734.832s step_avg:665.61ms
step:1105/3325 train_time:735.495s step_avg:665.61ms
step:1106/3325 train_time:736.157s step_avg:665.60ms
step:1107/3325 train_time:736.819s step_avg:665.60ms
step:1108/3325 train_time:737.484s step_avg:665.60ms
step:1109/3325 train_time:738.143s step_avg:665.59ms
step:1110/3325 train_time:738.811s step_avg:665.60ms
step:1111/3325 train_time:739.465s step_avg:665.59ms
step:1112/3325 train_time:740.135s step_avg:665.59ms
step:1113/3325 train_time:740.793s step_avg:665.58ms
step:1114/3325 train_time:741.455s step_avg:665.58ms
step:1115/3325 train_time:742.115s step_avg:665.57ms
step:1116/3325 train_time:742.773s step_avg:665.57ms
step:1117/3325 train_time:743.436s step_avg:665.57ms
step:1118/3325 train_time:744.097s step_avg:665.56ms
step:1119/3325 train_time:744.756s step_avg:665.55ms
step:1120/3325 train_time:745.420s step_avg:665.55ms
step:1121/3325 train_time:746.086s step_avg:665.55ms
step:1122/3325 train_time:746.746s step_avg:665.55ms
step:1123/3325 train_time:747.407s step_avg:665.54ms
step:1124/3325 train_time:748.064s step_avg:665.54ms
step:1125/3325 train_time:748.731s step_avg:665.54ms
step:1125/3325 val_loss:3.71876 train_time:748.741s step_avg:662.39ms
step:1126/3325 train_time:749.407s step_avg:665.55ms
step:1127/3325 train_time:750.059s step_avg:665.54ms
step:1128/3325 train_time:750.727s step_avg:665.54ms
step:1129/3325 train_time:751.382s step_avg:665.53ms
step:1130/3325 train_time:752.046s step_avg:665.53ms
step:1131/3325 train_time:752.705s step_avg:665.52ms
step:1132/3325 train_time:753.366s step_avg:665.52ms
step:1133/3325 train_time:754.027s step_avg:665.51ms
step:1134/3325 train_time:754.687s step_avg:665.51ms
step:1135/3325 train_time:755.348s step_avg:665.51ms
step:1136/3325 train_time:756.010s step_avg:665.50ms
step:1137/3325 train_time:756.668s step_avg:665.50ms
step:1138/3325 train_time:757.331s step_avg:665.49ms
step:1139/3325 train_time:757.990s step_avg:665.49ms
step:1140/3325 train_time:758.651s step_avg:665.48ms
step:1141/3325 train_time:759.330s step_avg:665.50ms
step:1142/3325 train_time:759.992s step_avg:665.49ms
step:1143/3325 train_time:760.651s step_avg:665.49ms
step:1144/3325 train_time:761.312s step_avg:665.48ms
step:1145/3325 train_time:761.970s step_avg:665.48ms
step:1146/3325 train_time:762.631s step_avg:665.47ms
step:1147/3325 train_time:763.291s step_avg:665.47ms
step:1148/3325 train_time:763.952s step_avg:665.46ms
step:1149/3325 train_time:764.614s step_avg:665.46ms
step:1150/3325 train_time:765.271s step_avg:665.45ms
step:1151/3325 train_time:765.931s step_avg:665.45ms
step:1152/3325 train_time:766.590s step_avg:665.44ms
step:1153/3325 train_time:767.251s step_avg:665.44ms
step:1154/3325 train_time:767.912s step_avg:665.44ms
step:1155/3325 train_time:768.572s step_avg:665.43ms
step:1156/3325 train_time:769.233s step_avg:665.43ms
step:1157/3325 train_time:769.894s step_avg:665.42ms
step:1158/3325 train_time:770.552s step_avg:665.42ms
step:1159/3325 train_time:771.214s step_avg:665.41ms
step:1160/3325 train_time:771.872s step_avg:665.41ms
step:1161/3325 train_time:772.532s step_avg:665.40ms
step:1162/3325 train_time:773.192s step_avg:665.40ms
step:1163/3325 train_time:773.851s step_avg:665.39ms
step:1164/3325 train_time:774.512s step_avg:665.39ms
step:1165/3325 train_time:775.171s step_avg:665.38ms
step:1166/3325 train_time:775.832s step_avg:665.38ms
step:1167/3325 train_time:776.493s step_avg:665.38ms
step:1168/3325 train_time:777.152s step_avg:665.37ms
step:1169/3325 train_time:777.814s step_avg:665.37ms
step:1170/3325 train_time:778.471s step_avg:665.36ms
step:1171/3325 train_time:779.133s step_avg:665.36ms
step:1172/3325 train_time:779.792s step_avg:665.35ms
step:1173/3325 train_time:780.451s step_avg:665.35ms
step:1174/3325 train_time:781.113s step_avg:665.34ms
step:1175/3325 train_time:781.770s step_avg:665.34ms
step:1176/3325 train_time:782.431s step_avg:665.33ms
step:1177/3325 train_time:783.091s step_avg:665.33ms
step:1178/3325 train_time:783.751s step_avg:665.32ms
step:1179/3325 train_time:784.412s step_avg:665.32ms
step:1180/3325 train_time:785.072s step_avg:665.32ms
step:1181/3325 train_time:785.732s step_avg:665.31ms
step:1182/3325 train_time:786.391s step_avg:665.31ms
step:1183/3325 train_time:787.051s step_avg:665.30ms
step:1184/3325 train_time:787.714s step_avg:665.30ms
step:1185/3325 train_time:788.371s step_avg:665.29ms
step:1186/3325 train_time:789.032s step_avg:665.29ms
step:1187/3325 train_time:789.691s step_avg:665.28ms
step:1188/3325 train_time:790.351s step_avg:665.28ms
step:1189/3325 train_time:791.013s step_avg:665.28ms
step:1190/3325 train_time:791.670s step_avg:665.27ms
step:1191/3325 train_time:792.331s step_avg:665.27ms
step:1192/3325 train_time:792.992s step_avg:665.26ms
step:1193/3325 train_time:793.652s step_avg:665.26ms
step:1194/3325 train_time:794.314s step_avg:665.25ms
step:1195/3325 train_time:794.971s step_avg:665.25ms
step:1196/3325 train_time:795.633s step_avg:665.24ms
step:1197/3325 train_time:796.292s step_avg:665.24ms
step:1198/3325 train_time:796.953s step_avg:665.24ms
step:1199/3325 train_time:797.615s step_avg:665.23ms
step:1200/3325 train_time:798.273s step_avg:665.23ms
step:1201/3325 train_time:798.934s step_avg:665.22ms
step:1202/3325 train_time:799.592s step_avg:665.22ms
step:1203/3325 train_time:800.252s step_avg:665.21ms
step:1204/3325 train_time:800.913s step_avg:665.21ms
step:1205/3325 train_time:801.571s step_avg:665.20ms
step:1206/3325 train_time:802.232s step_avg:665.20ms
step:1207/3325 train_time:802.893s step_avg:665.20ms
step:1208/3325 train_time:803.552s step_avg:665.19ms
step:1209/3325 train_time:804.214s step_avg:665.19ms
step:1210/3325 train_time:804.872s step_avg:665.18ms
step:1211/3325 train_time:805.533s step_avg:665.18ms
step:1212/3325 train_time:806.193s step_avg:665.18ms
step:1213/3325 train_time:806.852s step_avg:665.17ms
step:1214/3325 train_time:807.514s step_avg:665.17ms
step:1215/3325 train_time:808.171s step_avg:665.16ms
step:1216/3325 train_time:808.831s step_avg:665.16ms
step:1217/3325 train_time:809.492s step_avg:665.15ms
step:1218/3325 train_time:810.151s step_avg:665.15ms
step:1219/3325 train_time:810.813s step_avg:665.15ms
step:1220/3325 train_time:811.472s step_avg:665.14ms
step:1221/3325 train_time:812.133s step_avg:665.14ms
step:1222/3325 train_time:812.792s step_avg:665.13ms
step:1223/3325 train_time:813.452s step_avg:665.13ms
step:1224/3325 train_time:814.114s step_avg:665.13ms
step:1225/3325 train_time:814.772s step_avg:665.12ms
step:1226/3325 train_time:815.433s step_avg:665.12ms
step:1227/3325 train_time:816.093s step_avg:665.11ms
step:1228/3325 train_time:816.753s step_avg:665.11ms
step:1229/3325 train_time:817.413s step_avg:665.10ms
step:1230/3325 train_time:818.073s step_avg:665.10ms
step:1231/3325 train_time:818.732s step_avg:665.10ms
step:1232/3325 train_time:819.394s step_avg:665.09ms
step:1233/3325 train_time:820.052s step_avg:665.09ms
step:1234/3325 train_time:820.715s step_avg:665.09ms
step:1235/3325 train_time:821.371s step_avg:665.08ms
step:1236/3325 train_time:822.031s step_avg:665.07ms
step:1237/3325 train_time:822.692s step_avg:665.07ms
step:1238/3325 train_time:823.352s step_avg:665.07ms
step:1239/3325 train_time:824.014s step_avg:665.06ms
step:1240/3325 train_time:824.672s step_avg:665.06ms
step:1241/3325 train_time:825.332s step_avg:665.05ms
step:1242/3325 train_time:825.993s step_avg:665.05ms
step:1243/3325 train_time:826.652s step_avg:665.05ms
step:1244/3325 train_time:827.314s step_avg:665.04ms
step:1245/3325 train_time:827.972s step_avg:665.04ms
step:1246/3325 train_time:828.633s step_avg:665.03ms
step:1247/3325 train_time:829.292s step_avg:665.03ms
step:1248/3325 train_time:829.952s step_avg:665.03ms
step:1249/3325 train_time:830.614s step_avg:665.02ms
step:1250/3325 train_time:831.270s step_avg:665.02ms
step:1250/3325 val_loss:3.68732 train_time:831.281s step_avg:660.32ms
step:1251/3325 train_time:831.944s step_avg:665.02ms
step:1252/3325 train_time:832.602s step_avg:665.02ms
step:1253/3325 train_time:833.260s step_avg:665.01ms
step:1254/3325 train_time:833.924s step_avg:665.01ms
step:1255/3325 train_time:834.583s step_avg:665.01ms
step:1256/3325 train_time:835.243s step_avg:665.00ms
step:1257/3325 train_time:835.905s step_avg:665.00ms
step:1258/3325 train_time:836.563s step_avg:664.99ms
step:1259/3325 train_time:837.224s step_avg:664.99ms
step:1260/3325 train_time:837.885s step_avg:664.99ms
step:1261/3325 train_time:838.544s step_avg:664.98ms
step:1262/3325 train_time:839.207s step_avg:664.98ms
step:1263/3325 train_time:839.865s step_avg:664.98ms
step:1264/3325 train_time:840.527s step_avg:664.97ms
step:1265/3325 train_time:841.185s step_avg:664.97ms
step:1266/3325 train_time:841.844s step_avg:664.96ms
step:1267/3325 train_time:842.506s step_avg:664.96ms
step:1268/3325 train_time:843.163s step_avg:664.96ms
step:1269/3325 train_time:843.824s step_avg:664.95ms
step:1270/3325 train_time:844.485s step_avg:664.95ms
step:1271/3325 train_time:845.144s step_avg:664.94ms
step:1272/3325 train_time:845.805s step_avg:664.94ms
step:1273/3325 train_time:846.463s step_avg:664.94ms
step:1274/3325 train_time:847.123s step_avg:664.93ms
step:1275/3325 train_time:847.785s step_avg:664.93ms
step:1276/3325 train_time:848.443s step_avg:664.92ms
step:1277/3325 train_time:849.105s step_avg:664.92ms
step:1278/3325 train_time:849.763s step_avg:664.92ms
step:1279/3325 train_time:850.424s step_avg:664.91ms
step:1280/3325 train_time:851.085s step_avg:664.91ms
step:1281/3325 train_time:851.745s step_avg:664.91ms
step:1282/3325 train_time:852.409s step_avg:664.91ms
step:1283/3325 train_time:853.068s step_avg:664.90ms
step:1284/3325 train_time:853.729s step_avg:664.90ms
step:1285/3325 train_time:854.388s step_avg:664.89ms
step:1286/3325 train_time:855.048s step_avg:664.89ms
step:1287/3325 train_time:855.711s step_avg:664.89ms
step:1288/3325 train_time:856.375s step_avg:664.89ms
step:1289/3325 train_time:857.035s step_avg:664.88ms
step:1290/3325 train_time:857.698s step_avg:664.88ms
step:1291/3325 train_time:858.356s step_avg:664.88ms
step:1292/3325 train_time:859.022s step_avg:664.88ms
step:1293/3325 train_time:859.682s step_avg:664.87ms
step:1294/3325 train_time:860.343s step_avg:664.87ms
step:1295/3325 train_time:861.005s step_avg:664.87ms
step:1296/3325 train_time:861.662s step_avg:664.86ms
step:1297/3325 train_time:862.322s step_avg:664.86ms
step:1298/3325 train_time:862.982s step_avg:664.86ms
step:1299/3325 train_time:863.642s step_avg:664.85ms
step:1300/3325 train_time:864.304s step_avg:664.85ms
step:1301/3325 train_time:864.963s step_avg:664.84ms
step:1302/3325 train_time:865.624s step_avg:664.84ms
step:1303/3325 train_time:866.285s step_avg:664.84ms
step:1304/3325 train_time:866.945s step_avg:664.83ms
step:1305/3325 train_time:867.606s step_avg:664.83ms
step:1306/3325 train_time:868.263s step_avg:664.83ms
step:1307/3325 train_time:868.925s step_avg:664.82ms
step:1308/3325 train_time:869.584s step_avg:664.82ms
step:1309/3325 train_time:870.244s step_avg:664.82ms
step:1310/3325 train_time:870.905s step_avg:664.81ms
step:1311/3325 train_time:871.565s step_avg:664.81ms
step:1312/3325 train_time:872.225s step_avg:664.81ms
step:1313/3325 train_time:872.885s step_avg:664.80ms
step:1314/3325 train_time:873.545s step_avg:664.80ms
step:1315/3325 train_time:874.206s step_avg:664.80ms
step:1316/3325 train_time:874.865s step_avg:664.79ms
step:1317/3325 train_time:875.525s step_avg:664.79ms
step:1318/3325 train_time:876.184s step_avg:664.78ms
step:1319/3325 train_time:876.845s step_avg:664.78ms
step:1320/3325 train_time:877.507s step_avg:664.78ms
step:1321/3325 train_time:878.165s step_avg:664.77ms
step:1322/3325 train_time:878.825s step_avg:664.77ms
step:1323/3325 train_time:879.487s step_avg:664.77ms
step:1324/3325 train_time:880.144s step_avg:664.76ms
step:1325/3325 train_time:880.807s step_avg:664.76ms
step:1326/3325 train_time:881.464s step_avg:664.75ms
step:1327/3325 train_time:882.125s step_avg:664.75ms
step:1328/3325 train_time:882.784s step_avg:664.75ms
step:1329/3325 train_time:883.444s step_avg:664.74ms
step:1330/3325 train_time:884.105s step_avg:664.74ms
step:1331/3325 train_time:884.788s step_avg:664.75ms
step:1332/3325 train_time:885.449s step_avg:664.75ms
step:1333/3325 train_time:886.110s step_avg:664.75ms
step:1334/3325 train_time:886.770s step_avg:664.75ms
step:1335/3325 train_time:887.434s step_avg:664.74ms
step:1336/3325 train_time:888.096s step_avg:664.74ms
step:1337/3325 train_time:888.755s step_avg:664.74ms
step:1338/3325 train_time:889.420s step_avg:664.74ms
step:1339/3325 train_time:890.077s step_avg:664.73ms
step:1340/3325 train_time:890.740s step_avg:664.73ms
step:1341/3325 train_time:891.402s step_avg:664.73ms
step:1342/3325 train_time:892.061s step_avg:664.73ms
step:1343/3325 train_time:892.723s step_avg:664.72ms
step:1344/3325 train_time:893.384s step_avg:664.72ms
step:1345/3325 train_time:894.044s step_avg:664.72ms
step:1346/3325 train_time:894.707s step_avg:664.72ms
step:1347/3325 train_time:895.364s step_avg:664.71ms
step:1348/3325 train_time:896.025s step_avg:664.71ms
step:1349/3325 train_time:896.683s step_avg:664.70ms
step:1350/3325 train_time:897.344s step_avg:664.70ms
step:1351/3325 train_time:898.006s step_avg:664.70ms
step:1352/3325 train_time:898.664s step_avg:664.69ms
step:1353/3325 train_time:899.325s step_avg:664.69ms
step:1354/3325 train_time:899.984s step_avg:664.69ms
step:1355/3325 train_time:900.644s step_avg:664.68ms
step:1356/3325 train_time:901.306s step_avg:664.68ms
step:1357/3325 train_time:901.965s step_avg:664.68ms
step:1358/3325 train_time:902.624s step_avg:664.67ms
